function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,TOW MODE SW,122,263,134,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ECO MODE SW,123,96,135,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SPORT MODE SW,124,241,136,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Electric shift W/L (red),125,98,137,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,CHG CONCT DET,126,66,138,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,LED LMP R OPEN,127,140,139,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,LED LMP L OPEN,128,139,140,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,DISTANCE,129,78,141,300,1,0x708C2EC1,0x22,0xE08,km,0,3,2,2,-1,-1,-1,1,0,0,0,,0.1,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,OUTSIDE TEMP,130,170,142,301,1,0x708C2EC1,0x22,0xE09,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,FUEL LOW SIG,131,111,143,302,1,0x708C2EC1,0x22,0xE0A,,1,3,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,CRANKING SIG,132,69,144,302,1,0x708C2EC1,0x22,0xE0A,,1,3,1,2,5,2,-1,1,2,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 2, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ST CNT SIG,133,242,145,302,1,0x708C2EC1,0x22,0xE0A,,1,3,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,DOOR LOCK SIG,134,80,146,302,1,0x708C2EC1,0x22,0xE0A,,1,3,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,DR DOOR SIG,135,83,147,302,1,0x708C2EC1,0x22,0xE0A,,1,3,1,2,2,1,-1,1,0,0,8001424,RHD,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001424, 'range_label': 'RHD'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001434, 'range_label': 'LHD'}]"
Data List,All data,RAB W/L,136,184,148,302,1,0x708C2EC1,0x22,0xE0A,,1,3,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BUZZER,137,60,149,302,1,0x708C2EC1,0x22,0xE0A,,1,4,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BATTERY CIRCUIT STATUS,138,48,150,302,1,0x708C2EC1,0x22,0xE0A,,1,4,1,2,6,1,-1,1,0,0,1001691,NORMAL,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1001691, 'range_label': 'NORMAL'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001074, 'range_label': 'OPEN'}]"
Data List,All data,PARKING ASSIST DSP,139,174,151,302,1,0x708C2EC1,0x22,0xE0A,,1,4,1,2,5,1,-1,1,0,0,1000004,ON,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,PARKING ASSIST SENSOR,140,176,152,302,1,0x708C2EC1,0x22,0xE0A,,1,4,1,2,2,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001432, 'range_label': 'Rear'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001417, 'range_label': 'FRONT'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 5, 'up_bound': 7, 'low_bound': 4, 'range_id': 8001465, 'range_label': 'Not support'}]"
Data List,All data,PARKING ASSIST VOLUME,141,177,153,302,1,0x708C2EC1,0x22,0xE0A,,1,4,1,2,0,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001075, 'range_label': 'HIGH'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7001076, 'range_label': 'MEDIUM'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001077, 'range_label': 'LOW'}]"
Data List,All data,PARKING ASSIST RANGE,142,175,154,302,1,0x708C2EC1,0x22,0xE0A,,1,5,1,2,6,2,-1,1,0,0,8001465,Not support,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001465, 'range_label': 'Not support'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001078, 'range_label': 'FAR'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7001076, 'range_label': 'MEDIUM'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001080, 'range_label': 'NEAR'}]"
Data List,All data,RAB W/L,143,185,155,302,1,0x708C2EC1,0x22,0xE0A,,1,5,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Electric shift W/L,144,97,156,302,1,0x708C2EC1,0x22,0xE0A,,1,5,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Sailing stop W/L,145,193,157,302,1,0x708C2EC1,0x22,0xE0A,,1,5,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ALL POWER METER,146,27,158,303,1,0x708C2EC1,0x22,0xE0B,kW,0,3,2,2,-1,-1,4095,1,0,0,0,,0.125,-50,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,SOC METER,147,220,159,304,1,0x708C2EC1,0x22,0xE0C,%,0,3,1,2,-1,-1,-1,1,0,0,0,,0.390625,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,VOLTMETER,148,277,160,305,1,0x708C2EC1,0x22,0xE0D,V,0,3,1,2,-1,-1,-1,1,0,0,0,,0.1,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,BRAKE PAD W/L,149,53,161,306,1,0x708C2EC1,0x22,0xE0E,V,0,3,2,2,-1,-1,65534,1,0,0,0,,0.005,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TPMS DISP,150,264,162,307,1,0x708C2EC1,0x22,0xE0F,,1,3,1,2,6,2,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,TYRE STATUS FR,151,259,163,307,1,0x708C2EC1,0x22,0xE0F,,1,3,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,TYRE STATUS FL,152,258,164,307,1,0x708C2EC1,0x22,0xE0F,,1,3,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,TYRE STATUS RR,153,261,165,307,1,0x708C2EC1,0x22,0xE0F,,1,3,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,TYRE STATUS RL,154,260,166,307,1,0x708C2EC1,0x22,0xE0F,,1,3,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR SET AVA,155,235,167,307,1,0x708C2EC1,0x22,0xE0F,,1,3,1,2,1,1,-1,1,0,0,8001463,Unavailable,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001463, 'range_label': 'Unavailable'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001425, 'range_label': 'Available'}]"
Data List,All data,STRG SW INPUT,156,248,168,307,1,0x708C2EC1,0x22,0xE0F,,1,4,1,2,4,4,-1,1,0,0,8001467,NOT INPUT,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001467, 'range_label': 'NOT INPUT'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001385, 'range_label': 'SW1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001392, 'range_label': 'SW2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001393, 'range_label': 'SW3'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001394, 'range_label': 'SW4'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001395, 'range_label': 'SW5'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001396, 'range_label': 'SW6'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001397, 'range_label': 'SW7'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 8001398, 'range_label': 'SW8'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 8001399, 'range_label': 'SW9'}, {'no': 11, 'up_bound': 10, 'low_bound': 10, 'range_id': 8001386, 'range_label': 'SW10'}, {'no': 12, 'up_bound': 11, 'low_bound': 11, 'range_id': 8001387, 'range_label': 'SW11'}, {'no': 13, 'up_bound': 12, 'low_bound': 12, 'range_id': 8001388, 'range_label': 'SW12'}, {'no': 14, 'up_bound': 13, 'low_bound': 13, 'range_id': 8001389, 'range_label': 'SW13'}, {'no': 15, 'up_bound': 14, 'low_bound': 14, 'range_id': 8001390, 'range_label': 'SW14'}, {'no': 16, 'up_bound': 15, 'low_bound': 15, 'range_id': 8001391, 'range_label': 'SW15'}]"
Data List,All data,STRG SW OUTPUT,157,249,169,307,1,0x708C2EC1,0x22,0xE0F,,1,4,1,2,0,4,-1,1,0,0,8001464,NOT OUTPUT,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001464, 'range_label': 'NOT OUTPUT'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001385, 'range_label': 'SW1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001392, 'range_label': 'SW2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001393, 'range_label': 'SW3'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001394, 'range_label': 'SW4'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001395, 'range_label': 'SW5'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001396, 'range_label': 'SW6'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001397, 'range_label': 'SW7'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 8001398, 'range_label': 'SW8'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 8001399, 'range_label': 'SW9'}, {'no': 11, 'up_bound': 11, 'low_bound': 11, 'range_id': 8001387, 'range_label': 'SW11'}, {'no': 12, 'up_bound': 12, 'low_bound': 12, 'range_id': 8001388, 'range_label': 'SW12'}, {'no': 13, 'up_bound': 13, 'low_bound': 13, 'range_id': 8001389, 'range_label': 'SW13'}, {'no': 14, 'up_bound': 14, 'low_bound': 14, 'range_id': 8001390, 'range_label': 'SW14'}, {'no': 15, 'up_bound': 15, 'low_bound': 15, 'range_id': 8001391, 'range_label': 'SW15'}]"
Data List,All data,Sonar set output,158,236,170,307,1,0x708C2EC1,0x22,0xE0F,,1,5,1,2,2,6,-1,1,0,0,8001466,NO SW ST,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8001466, 'range_label': 'NO SW ST'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8002536, 'range_label': 'FEB OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8002537, 'range_label': 'FEB ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 37000020, 'range_label': 'LDW OFF'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 37000021, 'range_label': 'LDW ON'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 37000022, 'range_label': 'BSW OFF'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 37000023, 'range_label': 'BSW ON'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 37000024, 'range_label': 'TSR OFF'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 37000025, 'range_label': 'TSR ON'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 8001277, 'range_label': 'DCA OFF'}, {'no': 11, 'up_bound': 10, 'low_bound': 10, 'range_id': 8001278, 'range_label': 'DCA ON'}, {'no': 12, 'up_bound': 11, 'low_bound': 11, 'range_id': 8001301, 'range_label': 'LDP OFF'}, {'no': 13, 'up_bound': 12, 'low_bound': 12, 'range_id': 8001302, 'range_label': 'LDP ON'}, {'no': 14, 'up_bound': 13, 'low_bound': 13, 'range_id': 8001668, 'range_label': 'ABSA OFF'}, {'no': 15, 'up_bound': 14, 'low_bound': 14, 'range_id': 8001669, 'range_label': 'ABSA ON'}, {'no': 16, 'up_bound': 15, 'low_bound': 15, 'range_id': 8002536, 'range_label': 'FEB OFF'}, {'no': 17, 'up_bound': 16, 'low_bound': 16, 'range_id': 8002537, 'range_label': 'FEB ON'}, {'no': 18, 'up_bound': 17, 'low_bound': 17, 'range_id': 8001303, 'range_label': 'EARLY'}, {'no': 19, 'up_bound': 18, 'low_bound': 18, 'range_id': 8001305, 'range_label': 'LDP T MID'}, {'no': 20, 'up_bound': 19, 'low_bound': 19, 'range_id': 8001304, 'range_label': 'LDP T LATE'}, {'no': 21, 'up_bound': 20, 'low_bound': 20, 'range_id': 8001670, 'range_label': 'ABSA BRIGHT'}, {'no': 22, 'up_bound': 21, 'low_bound': 21, 'range_id': 8001671, 'range_label': 'ABSA STD'}, {'no': 23, 'up_bound': 22, 'low_bound': 22, 'range_id': 8001672, 'range_label': 'ABSA DARK'}, {'no': 24, 'up_bound': 23, 'low_bound': 23, 'range_id': 8001673, 'range_label': 'PFCW earl'}, {'no': 25, 'up_bound': 24, 'low_bound': 24, 'range_id': 8001674, 'range_label': 'PFCW stan'}, {'no': 26, 'up_bound': 25, 'low_bound': 25, 'range_id': 8001675, 'range_label': 'PFCW late'}, {'no': 27, 'up_bound': 26, 'low_bound': 26, 'range_id': 8001343, 'range_label': 'P MV OFF'}, {'no': 28, 'up_bound': 27, 'low_bound': 27, 'range_id': 8001344, 'range_label': 'P MV ON'}, {'no': 29, 'up_bound': 28, 'low_bound': 28, 'range_id': 8001255, 'range_label': 'BCI IGN OFF'}, {'no': 30, 'up_bound': 29, 'low_bound': 29, 'range_id': 8001257, 'range_label': 'BCI IGN ON'}, {'no': 31, 'up_bound': 30, 'low_bound': 30, 'range_id': 8001354, 'range_label': 'NoEW OFF'}, {'no': 32, 'up_bound': 31, 'low_bound': 31, 'range_id': 8001355, 'range_label': 'NoEW ON'}, {'no': 33, 'up_bound': 32, 'low_bound': 32, 'range_id': 8001281, 'range_label': 'EAP OFF'}, {'no': 34, 'up_bound': 33, 'low_bound': 33, 'range_id': 8001282, 'range_label': 'EAP ON'}, {'no': 35, 'up_bound': 34, 'low_bound': 34, 'range_id': 8001433, 'range_label': 'Plant set'}, {'no': 36, 'up_bound': 35, 'low_bound': 35, 'range_id': 8001296, 'range_label': 'IBA OFF'}, {'no': 37, 'up_bound': 36, 'low_bound': 36, 'range_id': 8001297, 'range_label': 'IBA ON'}, {'no': 38, 'up_bound': 37, 'low_bound': 37, 'range_id': 8001270, 'range_label': 'CTA OFF'}, {'no': 39, 'up_bound': 38, 'low_bound': 38, 'range_id': 8001271, 'range_label': 'CTA ON'}, {'no': 40, 'up_bound': 39, 'low_bound': 39, 'range_id': 7000997, 'range_label': 'Reserved'}, {'no': 41, 'up_bound': 40, 'low_bound': 40, 'range_id': 8001365, 'range_label': 'PAD OFF'}, {'no': 42, 'up_bound': 41, 'low_bound': 41, 'range_id': 8001366, 'range_label': 'PAD ON'}, {'no': 43, 'up_bound': 42, 'low_bound': 42, 'range_id': 7000997, 'range_label': 'Reserved'}, {'no': 44, 'up_bound': 43, 'low_bound': 43, 'range_id': 8001379, 'range_label': 'SoFr OFF'}, {'no': 45, 'up_bound': 44, 'low_bound': 44, 'range_id': 8001380, 'range_label': 'SoFr ON'}, {'no': 46, 'up_bound': 45, 'low_bound': 45, 'range_id': 8001381, 'range_label': 'SoRr OFF'}, {'no': 47, 'up_bound': 46, 'low_bound': 46, 'range_id': 8001382, 'range_label': 'SoRr ON'}, {'no': 48, 'up_bound': 47, 'low_bound': 47, 'range_id': 8001410, 'range_label': 'P SEN PAUSE'}, {'no': 49, 'up_bound': 48, 'low_bound': 48, 'range_id': 7000997, 'range_label': 'Reserved'}, {'no': 50, 'up_bound': 49, 'low_bound': 49, 'range_id': 8001412, 'range_label': 'P BUZ HIGH'}, {'no': 51, 'up_bound': 50, 'low_bound': 50, 'range_id': 8001413, 'range_label': 'P BUZ MED'}, {'no': 52, 'up_bound': 51, 'low_bound': 51, 'range_id': 8001411, 'range_label': 'P BUZ LOW'}, {'no': 53, 'up_bound': 52, 'low_bound': 52, 'range_id': 7000997, 'range_label': 'Reserved'}, {'no': 54, 'up_bound': 53, 'low_bound': 53, 'range_id': 8001414, 'range_label': 'P RNG FAR'}, {'no': 55, 'up_bound': 54, 'low_bound': 54, 'range_id': 8001416, 'range_label': 'P RNG MED'}, {'no': 56, 'up_bound': 55, 'low_bound': 55, 'range_id': 8001415, 'range_label': 'P RNG NEAR'}, {'no': 57, 'up_bound': 56, 'low_bound': 56, 'range_id': 8001402, 'range_label': 'TJPD OFF'}, {'no': 58, 'up_bound': 57, 'low_bound': 57, 'range_id': 8001403, 'range_label': 'TJPD ON'}, {'no': 59, 'up_bound': 58, 'low_bound': 58, 'range_id': 8001274, 'range_label': 'DAST OFF'}, {'no': 60, 'up_bound': 59, 'low_bound': 59, 'range_id': 8001275, 'range_label': 'DAST ON'}, {'no': 61, 'up_bound': 60, 'low_bound': 60, 'range_id': 8001400, 'range_label': 'TJP OFF'}, {'no': 62, 'up_bound': 61, 'low_bound': 61, 'range_id': 8001401, 'range_label': 'TJP ON'}, {'no': 63, 'up_bound': 62, 'low_bound': 62, 'range_id': 8001256, 'range_label': 'BCI AUTO OFF'}, {'no': 64, 'up_bound': 63, 'low_bound': 63, 'range_id': 8001258, 'range_label': 'BCI AUTO ON'}]"
Data List,All data,HI-BEAM ASST IND,159,120,171,307,1,0x708C2EC1,0x22,0xE0F,,1,5,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,Multi Around Monitor display,160,163,172,307,1,0x708C2EC1,0x22,0xE0F,,1,5,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR DET STATUS,161,233,173,307,1,0x708C2EC1,0x22,0xE0F,,1,6,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR WARN,162,237,174,307,1,0x708C2EC1,0x22,0xE0F,,1,6,1,2,5,2,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8002228, 'range_label': 'DEACT'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001082, 'range_label': 'ERROR'}]"
Data List,All data,SONAR DET DSP RC,163,230,175,307,1,0x708C2EC1,0x22,0xE0F,,1,6,1,2,2,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001334, 'range_label': 'LEVEL4'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001332, 'range_label': 'LEVEL3'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001321, 'range_label': 'LEVEL2'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001310, 'range_label': 'LEVEL1'}, {'no': 6, 'up_bound': 7, 'low_bound': 5, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,SONAR DET DSP AREA RC,164,224,176,307,1,0x708C2EC1,0x22,0xE0F,,1,6,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,DIPPED BEAM IND,165,77,177,307,1,0x708C2EC1,0x22,0xE0F,,1,6,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
